accelerometer x sensor 1,accelerometer y sensor 1,accelerometer z sensor 1,gyroscope x sensor 1,gyroscope y sensor 1,gyroscope z sensor 1,accelerometer x sensor 2,accelerometer y sensor 2,accelerometer z sensor 2,gyroscope x sensor 2,gyroscope y sensor 2,gyroscope z sensor 2,accelerometer x sensor 3,accelerometer y sensor 3,accelerometer z sensor 3,gyroscope x sensor 3,gyroscope y sensor 3,gyroscope z sensor 3,accelerometer x sensor 4,accelerometer y sensor 4,accelerometer z sensor 4,gyroscope x sensor 4,gyroscope y sensor 4,gyroscope z sensor 4
-0.68017578125,0.76123046875,-0.060546875,9.146341323852539,-10.792683601379395,8.90243911743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6845703125,0.76220703125,-0.0517578125,9.268292427062988,-10.914634704589844,10.670731544494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.69287109375,0.74755859375,-0.056640625,8.59756088256836,-10.731707572937012,11.646341323852539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.68701171875,0.7275390625,-0.06640625,6.52439022064209,-10.670731544494629,11.09756088256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.68115234375,0.72509765625,-0.06640625,3.0487804412841797,-10.792683601379395,10.97560977935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.67626953125,0.7177734375,-0.08544921875,-0.9146341681480408,-11.585366249084473,10.060976028442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.671875,0.734375,-0.0927734375,-4.5731706619262695,-13.04878044128418,9.268292427062988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.669921875,0.7421875,-0.08935546875,-5.54878044128418,-14.634146690368652,10.609756469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.66162109375,0.732421875,-0.09375,-4.878048896789551,-15.54878044128418,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.64111328125,0.7216796875,-0.08984375,-3.658536672592163,-17.68292808532715,15.182927131652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.67138671875,0.73583984375,-0.083984375,-5.304878234863281,-18.780488967895508,14.756097793579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.66552734375,0.76171875,-0.07861328125,-9.45121955871582,-19.939023971557617,14.512195587158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6689453125,0.77392578125,-0.06396484375,-11.40243911743164,-20.487804412841797,16.585365295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6474609375,0.787109375,-0.04638671875,-12.439024925231934,-21.58536720275879,15.731707572937012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6552734375,0.79052734375,-0.02197265625,-10.792683601379395,-21.829269409179688,16.09756088256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.65576171875,0.79296875,-0.017578125,-7.9268293380737305,-21.219512939453125,15.97560977935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.66015625,0.7841796875,0.00048828125,-4.695122241973877,-20.0,16.585365295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.654296875,0.76123046875,-0.009765625,-2.7439024448394775,-18.170732498168945,17.012195587158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.62890625,0.716796875,0.00048828125,-2.804877996444702,-17.439023971557617,17.13414764404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.623046875,0.71875,-0.02197265625,-7.256097793579102,-18.231708526611328,16.95121955871582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.626953125,0.75830078125,-0.0263671875,-15.97560977935791,-20.060976028442383,17.7439022064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.60302734375,0.798828125,-0.0078125,-24.024391174316406,-23.963415145874023,20.85365867614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.623046875,0.83056640625,0.02978515625,-27.68292808532715,-26.524391174316406,24.329269409179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6318359375,0.87890625,0.0908203125,-31.09756088256836,-27.68292808532715,25.48780632019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.64208984375,0.91455078125,0.1396484375,-33.963417053222656,-27.865854263305664,25.85365867614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.65234375,0.962890625,0.185546875,-37.8658561706543,-25.914634704589844,23.841463088989258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.66259765625,0.9931640625,0.22509765625,-42.07317352294922,-23.04878044128418,21.09756088256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.66552734375,1.0107421875,0.27197265625,-44.26829528808594,-18.292682647705078,15.853658676147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.65380859375,1.0166015625,0.314453125,-40.4878044128418,-10.853658676147461,11.707317352294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.65283203125,1.00244140625,0.34423828125,-32.19512176513672,-3.658536672592163,9.512195587158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.642578125,0.98486328125,0.33544921875,-25.30487823486328,2.7439024448394775,6.7682929039001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.63330078125,0.96435546875,0.31884765625,-18.719512939453125,9.57317066192627,3.4146342277526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.634765625,0.9619140625,0.28857421875,-13.963415145874023,14.817073822021484,1.402438998222351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6298828125,0.97705078125,0.2705078125,-9.87804889678955,18.841463088989258,-0.060975611209869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.61865234375,0.982421875,0.240234375,-6.829268455505371,21.40243911743164,-1.5243902206420898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.62255859375,1.00439453125,0.21826171875,-5.182927131652832,23.719512939453125,-2.0731706619262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.625,1.0361328125,0.25,-3.9024391174316406,25.609756469726562,-0.5487805008888245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.63916015625,1.0654296875,0.2900390625,-2.987804889678955,28.53658676147461,-0.4878048896789551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.66162109375,1.087890625,0.31298828125,-2.378048896789551,33.658538818359375,-6.280488014221191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.67529296875,1.12646484375,0.35986328125,0.18292683362960815,43.17073440551758,-12.62195110321045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.67041015625,1.16015625,0.3583984375,7.987804889678955,50.79268264770508,-21.890243530273438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.662109375,1.203125,0.31494140625,9.512195587158203,58.353660583496094,-32.317073822021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.62060546875,1.19140625,0.2666015625,12.07317066192627,65.12195587158203,-48.84146499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.64111328125,1.1728515625,0.2275390625,22.926830291748047,67.74390411376953,-61.524391174316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.66845703125,1.1162109375,0.22607421875,44.39024353027344,73.29268646240234,-69.32926940917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.66015625,1.05615234375,0.1826171875,65.8536605834961,77.13414764404297,-69.26829528808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.62451171875,0.97509765625,0.11572265625,84.81707763671875,78.53659057617188,-59.45122146606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.61962890625,0.87451171875,0.044921875,92.74390411376953,76.58536529541016,-48.53658676147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.65380859375,0.822265625,-0.0234375,90.18292999267578,73.29268646240234,-40.67073440551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.677734375,0.8505859375,-0.1162109375,73.78048706054688,74.51219940185547,-42.19512176513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.69775390625,1.0048828125,-0.1416015625,46.40243911743164,74.81707763671875,-56.34146499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7744140625,1.14306640625,-0.0380859375,45.853660583496094,76.03659057617188,-66.89024353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.82568359375,1.146484375,0.05419921875,89.39024353027344,90.60975646972656,-73.10975646972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.76904296875,1.12109375,0.0185546875,141.03659057617188,104.32926940917969,-78.04878234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6396484375,1.06494140625,-0.13818359375,172.5,114.20732116699219,-89.20732116699219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6201171875,1.01416015625,-0.197265625,182.43902587890625,117.07317352294922,-113.78048706054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.666015625,0.98291015625,-0.1865234375,191.5853729248047,125.36585998535156,-133.23170471191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.72265625,0.9287109375,-0.1884765625,213.59756469726562,162.86585998535156,-139.14634704589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.62451171875,0.828125,-0.27392578125,243.41464233398438,166.03659057617188,-130.73170471191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6123046875,0.6337890625,-0.35009765625,264.0853576660156,112.13414764404297,-121.82926940917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.64794921875,0.50244140625,-0.43212890625,259.32928466796875,111.89024353027344,-113.65853881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.66064453125,0.3857421875,-0.42431640625,247.6829376220703,103.41463470458984,-104.81707763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.71240234375,0.267578125,-0.45947265625,235.60975646972656,85.48780822753906,-95.8536605834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.73974609375,0.173828125,-0.50537109375,215.24391174316406,70.9756088256836,-88.17073059082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7412109375,0.0859375,-0.56298828125,186.64634704589844,58.78049087524414,-83.17073059082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.70947265625,0.01171875,-0.61376953125,140.36585998535156,43.59756088256836,-81.15853881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.693359375,-0.01708984375,-0.669921875,85.8536605834961,26.524391174316406,-81.03659057617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7099609375,-0.02783203125,-0.755859375,27.7439022064209,4.329268455505371,-73.4756088256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.73046875,-0.06689453125,-0.8798828125,-27.13414764404297,-14.57317066192627,-62.43902587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.69189453125,-0.0654296875,-0.9736328125,-93.96341705322266,-38.59756088256836,-50.73170852661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5732421875,-0.078125,-1.0244140625,-157.98780822753906,-68.84146881103516,-33.719512939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.57568359375,-0.0458984375,-0.931640625,-210.85366821289062,-92.13414764404297,-22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.58447265625,0.00146484375,-0.84619140625,-243.41464233398438,-109.26829528808594,-15.304878234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.61474609375,0.0234375,-0.6953125,-269.51220703125,-125.0,-7.9268293380737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.62060546875,0.03515625,-0.55908203125,-280.6097717285156,-135.4268341064453,5.487804889678955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.61962890625,0.0380859375,-0.423828125,-279.45123291015625,-140.5487823486328,22.439023971557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.61279296875,0.03955078125,-0.322265625,-275.30487060546875,-141.34146118164062,36.89024353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.611328125,0.05859375,-0.2138671875,-266.2804870605469,-139.81707763671875,55.4878044128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.62158203125,0.0732421875,-0.13916015625,-253.8414764404297,-136.7073211669922,74.39024353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.626953125,0.1025390625,-0.1240234375,-245.85366821289062,-132.5,89.39024353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.63037109375,0.1865234375,-0.1123046875,-242.86585998535156,-127.74390411376953,101.5243911743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6015625,0.265625,-0.10986328125,-244.26829528808594,-125.79268646240234,109.08536529541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.60693359375,0.33740234375,-0.0888671875,-243.71951293945312,-126.76829528808594,113.2317123413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5966796875,0.3984375,-0.0751953125,-238.0487823486328,-125.97561645507812,116.09756469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5888671875,0.46875,-0.05615234375,-230.1829376220703,-127.80487823486328,119.26829528808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6005859375,0.537109375,-0.03125,-223.23171997070312,-130.18292236328125,120.24390411376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.603515625,0.6171875,-0.0234375,-220.0,-133.59756469726562,119.32926940917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.619140625,0.67919921875,0.0009765625,-219.2073211669922,-137.256103515625,118.41463470458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6201171875,0.72119140625,0.0498046875,-216.15853881835938,-140.1829376220703,118.10975646972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.64599609375,0.75927734375,0.11181640625,-210.4268341064453,-142.6219482421875,115.9756088256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.677734375,0.83154296875,0.1533203125,-210.85366821289062,-142.9268341064453,108.65853881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.68310546875,0.92626953125,0.23388671875,-212.62196350097656,-140.1829376220703,101.03659057617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.671875,0.99267578125,0.341796875,-200.36585998535156,-135.5487823486328,93.96341705322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.65234375,0.9912109375,0.4072265625,-169.39024353027344,-129.39024353027344,89.32926940917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.62353515625,0.935546875,0.4453125,-128.9634246826172,-122.19512176513672,85.8536605834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6025390625,0.8583984375,0.4404296875,-96.89024353027344,-116.46341705322266,84.57317352294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.56005859375,0.763671875,0.4267578125,-70.7317123413086,-111.95122528076172,86.82926940917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5537109375,0.68896484375,0.40380859375,-61.28049087524414,-112.13414764404297,87.31707763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.56640625,0.64208984375,0.3876953125,-65.0,-108.4756088256836,85.8536605834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.51806640625,0.580078125,0.3388671875,-76.28048706054688,-111.03659057617188,86.46341705322266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5166015625,0.548828125,0.32421875,-92.86585235595703,-111.28048706054688,84.39024353027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5244140625,0.56689453125,0.365234375,-112.31707763671875,-109.08536529541016,79.14634704589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.53076171875,0.599609375,0.4228515625,-127.01219940185547,-105.18292999267578,74.75609588623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5341796875,0.6201171875,0.505859375,-137.01219177246094,-99.69512176513672,71.4024429321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.54833984375,0.61669921875,0.55712890625,-144.26829528808594,-89.57317352294922,66.03659057617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5205078125,0.58349609375,0.60009765625,-148.59756469726562,-77.92683410644531,60.42683029174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4892578125,0.5380859375,0.60546875,-148.2926788330078,-69.26829528808594,58.17073440551758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48193359375,0.46533203125,0.6015625,-147.19512939453125,-59.14634323120117,58.414634704589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4658203125,0.37548828125,0.560546875,-152.31707763671875,-51.76829528808594,57.92683029174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43017578125,0.28515625,0.4482421875,-173.84146118164062,-52.19512176513672,55.121952056884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3896484375,0.24755859375,0.38037109375,-204.81707763671875,-56.463417053222656,45.3658561706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38232421875,0.30029296875,0.34521484375,-244.756103515625,-66.4024429321289,35.060977935791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3193359375,0.3271484375,0.345703125,-277.9878234863281,-80.60975646972656,32.256099700927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.33837890625,0.43017578125,0.39501953125,-300.7317199707031,-93.2317123413086,31.463415145874023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32373046875,0.55224609375,0.509765625,-305.6097717285156,-100.36585235595703,34.26829528808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
